Октябрьский	282	54,50	53,50	Ю.-Сахалинск	266	46,95	142,75	5910
Октябрьский	282	54,50	53,50	Якутск	355	62,05	129,70	4265
Октябрьский	282	54,50	53,50	Ялта	137	44,50	34,15	1775
Октябрьский	282	54,50	53,50	Ярославль	772	57,65	39,85	915
Омск	1365	55,00	73,40	Абакан	406	53,70	91,45	1175
Омск	1365	55,00	73,40	Александров	105	56,40	38,70	2155
Омск	1365	55,00	73,40	Альметьевск	221	54,90	52,30	1345
Омск	1365	55,00	73,40	Анапа	194	44,90	37,30	2780
Омск	1365	55,00	73,40	Арзамас	180	55,40	43,80	1865
Омск	1365	55,00	73,40	Армавир	348	45,00	41,10	2535
Омск	1365	55,00	73,40	Архангельск	599	64,55	40,55	2090
Омск	1365	55,00	73,40	Астрахань	746	46,35	48,05	2015
Омск	1365	55,00	73,40	Ачинск	180	56,25	90,50	1080
Омск	1365	55,00	73,40	Б. Калитва	115	48,15	40,80	2355
Омск	1365	55,00	73,40	Балаково	277	52,00	47,80	1715
Омск	1365	55,00	73,40	Барнаул	863	53,35	83,75	700
Омск	1365	55,00	73,40	Белгород	678	50,60	36,60	2490
Омск	1365	55,00	73,40	Белебей	102	54,10	54,10	1245
Омск	1365	55,00	73,40	Березники	269	59,40	56,80	1110
Омск	1365	55,00	73,40	Бийск	275	52,55	85,20	820
Омск	1365	55,00	73,40	Благовещенск	268	50,30	127,55	3600
Омск	1365	55,00	73,40	Братск	253	56,15	101,60	1765
Омск	1365	55,00	73,40	Брянск	636	53,25	34,35	2520
Омск	1365	55,00	73,40	Бугульма	178	54,55	52,80	1320
Омск	1365	55,00	73,40	Бугуруслан	106	53,65	52,45	1360
Омск	1365	55,00	73,40	Буденновск	117	44,80	44,15	2360
Омск	1365	55,00	73,40	Бузулук	112	52,80	52,25	1400
Омск	1365	55,00	73,40	В. Луки	125	56,35	30,55	2650
Омск	1365	55,00	73,40	В. Новгород	283	58,55	31,25	2555
Омск	1365	55,00	73,40	Владивосток	805	43,15	131,90	4320
Омск	1365	55,00	73,40	Владикавказ	985	43,05	44,70	2455
Омск	1365	55,00	73,40	Владимир	506	56,15	40,40	2060
Омск	1365	55,00	73,40	Волгоград	1539	48,70	44,50	2090
Омск	1365	55,00	73,40	Волгодонск	230	47,50	42,20	2305
Омск	1365	55,00	73,40	Вологда	409	59,20	39,90	2055
Омск	1365	55,00	73,40	Воронеж	1333	51,65	39,20	2280
Омск	1365	55,00	73,40	Воткинск	125	57,05	54,00	1225
Омск	1365	55,00	73,40	Глазов	131	58,15	52,65	1315
Омск	1365	55,00	73,40	Грозный	1145	43,30	45,70	2375
Омск	1365	55,00	73,40	Дербент	297	42,05	48,30	2320
Омск	1365	55,00	73,40	Джанкой	152	45,70	34,40	2910
Омск	1365	55,00	73,40	Димитровград	144	54,20	49,60	1530
Омск	1365	55,00	73,40	Дубна	127	56,75	37,15	2245
Омск	1365	55,00	73,40	Евпатория	217	45,20	33,35	3010
Омск	1365	55,00	73,40	Ейск	149	46,70	38,30	2600
Омск	1365	55,00	73,40	Екатеринбург	2143	56,85	60,60	820
Омск	1365	55,00	73,40	Елец	146	52,60	38,50	2285
Омск	1365	55,00	73,40	Железногорск	123	52,35	35,35	2495
Омск	1365	55,00	73,40	Златоуст	191	55,15	59,70	870
Омск	1365	55,00	73,40	Иваново	650	57,00	41,00	2010
Омск	1365	55,00	73,40	Ижевск	793	56,85	53,20	1270
Омск	1365	55,00	73,40	Избербаш	116	42,55	47,80	2310
Омск	1365	55,00	73,40	Иркутск	1165	52,30	104,25	2040
Омск	1365	55,00	73,40	Йошкар-Ола	387	56,65	47,90	1595
Омск	1365	55,00	73,40	К.-на-Амуре	275	50,55	137,05	4160
Омск	1365	55,00	73,40	К.-Уральский	195	56,40	61,90	735
Омск	1365	55,00	73,40	К.-Шахтинский	186	48,30	40,25	2380
Омск	1365	55,00	73,40	Казань	1624	55,80	49,10	1530
Омск	1365	55,00	73,40	Калининград	777	54,70	20,50	3305
Омск	1365	55,00	73,40	Калуга	457	54,50	36,30	2355
Омск	1365	55,00	73,40	Камышин	157	50,10	45,40	1955
Омск	1365	55,00	73,40	Канск	125	56,20	95,70	1400
Омск	1365	55,00	73,40	Кемерово	701	55,35	86,10	805
Омск	1365	55,00	73,40	Керчь	175	45,35	36,45	2800
Омск	1365	55,00	73,40	Кизляр	133	43,85	46,70	2275
Омск	1365	55,00	73,40	Кинешма	114	57,45	42,15	1935
Омск	1365	55,00	73,40	Киров	721	58,60	49,65	1490
Омск	1365	55,00	73,40	Ковров	191	56,35	41,30	2000
Омск	1365	55,00	73,40	Кострома	338	57,75	40,95	2000
Омск	1365	55,00	73,40	Котлас	126	61,25	46,65	1700
Омск	1365	55,00	73,40	Краснодар	1437	45,05	39,00	2660
Омск	1365	55,00	73,40	Красноярск	1365	56,00	92,90	1230
Омск	1365	55,00	73,40	Кропоткин	271	45,45	40,55	2535
Омск	1365	55,00	73,40	Крымск	190	44,95	38,00	2730
Омск	1365	55,00	73,40	Кузнецк	116	53,10	46,60	1750
Омск	1365	55,00	73,40	Кумертау	151	52,75	55,80	1180
Омск	1365	55,00	73,40	Кунгур	119	57,45	56,95	1050
Омск	1365	55,00	73,40	Курган	391	55,45	65,35	515
Омск	1365	55,00	73,40	Курск	636	51,75	36,20	2465
Омск	1365	55,00	73,40	Кызыл	149	51,70	94,45	1440
Омск	1365	55,00	73,40	Л.-Кузнецкий	326	54,70	86,20	820
Омск	1365	55,00	73,40	Лабинск	261	44,65	40,75	2580
Омск	1365	55,00	73,40	Липецк	676	52,60	39,55	2215
Омск	1365	55,00	73,40	Лысьва	124	58,10	57,80	1015
Омск	1365	55,00	73,40	Магадан	106	59,55	150,80	4415
Омск	1365	55,00	73,40	Магнитогорск	480	53,40	59,00	950
Омск	1365	55,00	73,40	Майкоп	348	44,60	40,10	2625
Омск	1365	55,00	73,40	Махачкала	1091	43,00	47,50	2290
Омск	1365	55,00	73,40	Междуреченск	140	53,70	88,05	960
Омск	1365	55,00	73,40	Миасс	223	55,05	60,10	845
Омск	1365	55,00	73,40	Мичуринск	140	52,90	40,50	2145
Омск	1365	55,00	73,40	Моздок	100	43,75	44,65	2405
Омск	1365	55,00	73,40	Москва	20185	55,75	37,60	2240
Омск	1365	55,00	73,40	Мурманск	392	68,95	33,10	2540
Омск	1365	55,00	73,40	Муром	156	55,55	42,05	1970
Омск	1365	55,00	73,40	Н. Новгород	2000	56,30	43,95	1840
Омск	1365	55,00	73,40	Н. Тагил	444	57,90	60,00	885
Омск	1365	55,00	73,40	Н. Уренгой	127	66,10	76,70	1245
Омск	1365	55,00	73,40	Н. Челны	947	55,70	52,40	1325
Омск	1365	55,00	73,40	Нальчик	581	43,50	43,60	2485
Омск	1365	55,00	73,40	Находка	169	42,85	132,90	4405
Омск	1365	55,00	73,40	Невинномысск	196	44,65	41,95	2505
Омск	1365	55,00	73,40	Нефтекамск	197	56,10	54,25	1205
Омск	1365	55,00	73,40	Нефтеюганск	133	61,10	72,60	680
Омск	1365	55,00	73,40	Нижневартовск	351	60,95	76,55	685
Омск	1365	55,00	73,40	Новокузнецк	998	53,75	87,15	900
Омск	1365	55,00	73,40	Новомосковск	408	54,00	38,30	2245
Омск	1365	55,00	73,40	Новороссийск	438	44,70	37,75	2765
Омск	1365	55,00	73,40	Новосибирск	2096	55,00	82,95	610
Омск	1365	55,00	73,40	Новоуральск	103	57,25	60,10	860
Омск	1365	55,00	73,40	Норильск	181	69,35	88,20	1760
Омск	1365	55,00	73,40	Ноябрьск	106	63,20	75,45	920
Омск	1365	55,00	73,40	Озерск	146	55,75	60,70	805
Омск	1365	55,00	73,40	Октябрьский	282	54,50	53,50	1275
Омск	1365	55,00	73,40	Омск	1365	55,00	73,40	0
Омск	1365	55,00	73,40	Орел	444	52,95	36,10	2420
Омск	1365	55,00	73,40	Оренбург	693	51,80	55,10	1260
Омск	1365	55,00	73,40	Орск	379	51,20	58,55	1075
Омск	1365	55,00	73,40	П.-Камчатский	244	53,05	158,65	5215
Омск	1365	55,00	73,40	Павлово	122	55,95	43,10	1900
Омск	1365	55,00	73,40	Пенза	732	53,20	45,00	1850
Омск	1365	55,00	73,40	Пермь	1269	58,00	56,25	1100
Омск	1365	55,00	73,40	Петрозаводск	302	61,80	34,35	2355
Омск	1365	55,00	73,40	Прохладный	147	43,75	44,05	2440
Омск	1365	55,00	73,40	Псков	260	57,80	28,35	2740
Омск	1365	55,00	73,40	Пятигорск	1072	44,05	43,05	2480
Омск	1365	55,00	73,40	Р.-на-Дону	1841	47,25	39,70	2475
Омск	1365	55,00	73,40	Россошь	124	50,20	39,55	2325
Омск	1365	55,00	73,40	Рубцовск	159	51,50	81,20	650
Омск	1365	55,00	73,40	Рыбинск	214	58,05	38,85	2120
Омск	1365	55,00	73,40	Рязань	654	54,65	39,70	2140
Омск	1365	55,00	73,40	С.-на-Кубани	212	45,25	38,15	2700
Омск	1365	55,00	73,40	С.-Петербург	6417	59,95	30,35	2585
Омск	1365	55,00	73,40	Сальск	118	46,50	41,55	2405
Омск	1365	55,00	73,40	Самара	1579	53,20	50,20	1520
Омск	1365	55,00	73,40	Саранск	481	54,20	45,20	1805
Омск	1365	55,00	73,40	Сарапул	121	56,45	53,80	1235
Омск	1365	55,00	73,40	Саратов	1244	51,55	46,00	1850
Омск	1365	55,00	73,40	Саров	112	54,95	43,35	1905
Омск	1365	55,00	73,40	Севастополь	475	44,60	33,50	3040
Омск	1365	55,00	73,40	Серов	100	59,60	60,60	920
Омск	1365	55,00	73,40	Симферополь	666	44,95	34,10	2975
Омск	1365	55,00	73,40	Смоленск	408	54,80	32,05	2605
Омск	1365	55,00	73,40	Сочи	524	43,60	39,75	2715
Омск	1365	55,00	73,40	Ст. Оскол	383	51,30	37,85	2380
Омск	1365	55,00	73,40	Ставрополь	635	45,05	42,00	2475
Омск	1365	55,00	73,40	Стерлитамак	587	53,65	55,95	1140
Омск	1365	55,00	73,40	Сургут	410	61,25	73,40	695
Омск	1365	55,00	73,40	Сызрань	234	53,15	48,45	1630
Омск	1365	55,00	73,40	Сыктывкар	281	61,65	50,85	1500
Омск	1365	55,00	73,40	Таганрог	346	47,25	38,90	2525
Омск	1365	55,00	73,40	Тамбов	502	52,75	41,45	2090
Омск	1365	55,00	73,40	Тверь	495	56,85	35,90	2315
Омск	1365	55,00	73,40	Темрюк	101	45,25	37,40	2750
Омск	1365	55,00	73,40	Тимашевск	130	45,60	38,95	2630
Омск	1365	55,00	73,40	Тихорецк	118	45,85	40,15	2535
Омск	1365	55,00	73,40	Тобольск	113	58,20	68,25	475
Омск	1365	55,00	73,40	Тольятти	834	53,55	49,40	1560
Омск	1365	55,00	73,40	Томск	781	56,50	85,00	745
Омск	1365	55,00	73,40	Тула	730	54,20	37,60	2285
Омск	1365	55,00	73,40	Тюмень	921	57,15	65,55	540
Омск	1365	55,00	73,40	Улан-Удэ	525	51,80	107,60	2270
Омск	1365	55,00	73,40	Ульяновск	779	54,30	48,40	1600
Омск	1365	55,00	73,40	Уссурийск	239	43,80	131,95	4280
Омск	1365	55,00	73,40	Усть-Лабинск	135	45,20	39,70	2605
Омск	1365	55,00	73,40	Уфа	1410	54,75	56,00	1110
Омск	1365	55,00	73,40	Ухта	143	63,55	53,70	1460
Омск	1365	55,00	73,40	Феодосия	137	45,05	35,40	2890
Омск	1365	55,00	73,40	Х.-Мансийск	104	61,00	69,05	715
Омск	1365	55,00	73,40	Хабаровск	721	48,50	135,10	4165
Омск	1365	55,00	73,40	Хасавюрт	568	43,25	46,60	2325
Омск	1365	55,00	73,40	Чайковский	105	56,75	54,10	1215
Омск	1365	55,00	73,40	Чебоксары	782	56,15	47,25	1640
Омск	1365	55,00	73,40	Челябинск	1632	55,15	61,40	765
Омск	1365	55,00	73,40	Череповец	353	59,15	37,90	2170
Омск	1365	55,00	73,40	Черкесск	264	44,20	42,05	2530
Омск	1365	55,00	73,40	Чита	408	52,05	113,50	2635
Омск	1365	55,00	73,40	Шахты	529	47,70	40,20	2420
Омск	1365	55,00	73,40	Элиста	125	46,30	44,25	2250
Омск	1365	55,00	73,40	Ю.-Сахалинск	266	46,95	142,75	4735
Омск	1365	55,00	73,40	Якутск	355	62,05	129,70	3250
Омск	1365	55,00	73,40	Ялта	137	44,50	34,15	3005
Омск	1365	55,00	73,40	Ярославль	772	57,65	39,85	2070
Орел	444	52,95	36,10	Абакан	406	53,70	91,45	3585
Орел	444	52,95	36,10	Александров	105	56,40	38,70	420
Орел	444	52,95	36,10	Альметьевск	221	54,90	52,30	1080
Орел	444	52,95	36,10	Анапа	194	44,90	37,30	900
Орел	444	52,95	36,10	Арзамас	180	55,40	43,80	570
Орел	444	52,95	36,10	Армавир	348	45,00	41,10	955
Орел	444	52,95	36,10	Архангельск	599	64,55	40,55	1315
Орел	444	52,95	36,10	Астрахань	746	46,35	48,05	1130
Орел	444	52,95	36,10	Ачинск	180	56,25	90,50	3430
Орел	444	52,95	36,10	Б. Калитва	115	48,15	40,80	630
Орел	444	52,95	36,10	Балаково	277	52,00	47,80	800
Орел	444	52,95	36,10	Барнаул	863	53,35	83,75	3120
Орел	444	52,95	36,10	Белгород	678	50,60	36,60	265
Орел	444	52,95	36,10	Белебей	102	54,10	54,10	1195
Орел	444	52,95	36,10	Березники	269	59,40	56,80	1460
Орел	444	52,95	36,10	Бийск	275	52,55	85,20	3240
Орел	444	52,95	36,10	Благовещенск	268	50,30	127,55	5875
Орел	444	52,95	36,10	Братск	253	56,15	101,60	4080
Орел	444	52,95	36,10	Брянск	636	53,25	34,35	120
Орел	444	52,95	36,10	Бугульма	178	54,55	52,80	1110
Орел	444	52,95	36,10	Бугуруслан	106	53,65	52,45	1085
Орел	444	52,95	36,10	Буденновск	117	44,80	44,15	1080
Орел	444	52,95	36,10	Бузулук	112	52,80	52,25	1080
Орел	444	52,95	36,10	В. Луки	125	56,35	30,55	520
Орел	444	52,95	36,10	В. Новгород	283	58,55	31,25	690
Орел	444	52,95	36,10	Владивосток	805	43,15	131,90	6665
Орел	444	52,95	36,10	Владикавказ	985	43,05	44,70	1270
Орел	444	52,95	36,10	Владимир	506	56,15	40,40	450
Орел	444	52,95	36,10	Волгоград	1539	48,70	44,50	755
Орел	444	52,95	36,10	Волгодонск	230	47,50	42,20	745
Орел	444	52,95	36,10	Вологда	409	59,20	39,90	735
Орел	444	52,95	36,10	Воронеж	1333	51,65	39,20	255
Орел	444	52,95	36,10	Воткинск	125	57,05	54,00	1225
Орел	444	52,95	36,10	Глазов	131	58,15	52,65	1185
Орел	444	52,95	36,10	Грозный	1145	43,30	45,70	1285
Орел	444	52,95	36,10	Дербент	297	42,05	48,30	1515
Орел	444	52,95	36,10	Джанкой	152	45,70	34,40	815
Орел	444	52,95	36,10	Димитровград	144	54,20	49,60	900
Орел	444	52,95	36,10	Дубна	127	56,75	37,15	430
Орел	444	52,95	36,10	Евпатория	217	45,20	33,35	885
Орел	444	52,95	36,10	Ейск	149	46,70	38,30	715
Орел	444	52,95	36,10	Екатеринбург	2143	56,85	60,60	1615
Орел	444	52,95	36,10	Елец	146	52,60	38,50	165
Орел	444	52,95	36,10	Железногорск	123	52,35	35,35	85
Орел	444	52,95	36,10	Златоуст	191	55,15	59,70	1555
Орел	444	52,95	36,10	Иваново	650	57,00	41,00	550
Орел	444	52,95	36,10	Ижевск	793	56,85	53,20	1175
Орел	444	52,95	36,10	Избербаш	116	42,55	47,80	1445
Орел	444	52,95	36,10	Иркутск	1165	52,30	104,25	4425
Орел	444	52,95	36,10	Йошкар-Ола	387	56,65	47,90	860
Орел	444	52,95	36,10	К.-на-Амуре	275	50,55	137,05	6350
Орел	444	52,95	36,10	К.-Уральский	195	56,40	61,90	1690
Орел	444	52,95	36,10	К.-Шахтинский	186	48,30	40,25	595
Орел	444	52,95	36,10	Казань	1624	55,80	49,10	900
Орел	444	52,95	36,10	Калининград	777	54,70	20,50	1040
Орел	444	52,95	36,10	Калуга	457	54,50	36,30	175
Орел	444	52,95	36,10	Камышин	157	50,10	45,40	715
Орел	444	52,95	36,10	Канск	125	56,20	95,70	3740
Орел	444	52,95	36,10	Кемерово	701	55,35	86,10	3195
Орел	444	52,95	36,10	Керчь	175	45,35	36,45	845
Орел	444	52,95	36,10	Кизляр	133	43,85	46,70	1275
Орел	444	52,95	36,10	Кинешма	114	57,45	42,15	630
Орел	444	52,95	36,10	Киров	721	58,60	49,65	1050
Орел	444	52,95	36,10	Ковров	191	56,35	41,30	505
Орел	444	52,95	36,10	Кострома	338	57,75	40,95	615
Орел	444	52,95	36,10	Котлас	126	61,25	46,65	1120
Орел	444	52,95	36,10	Краснодар	1437	45,05	39,00	905
Орел	444	52,95	36,10	Красноярск	1365	56,00	92,90	3580
Орел	444	52,95	36,10	Кропоткин	271	45,45	40,55	895
Орел	444	52,95	36,10	Крымск	190	44,95	38,00	900
Орел	444	52,95	36,10	Кузнецк	116	53,10	46,60	700
Орел	444	52,95	36,10	Кумертау	151	52,75	55,80	1320
Орел	444	52,95	36,10	Кунгур	119	57,45	56,95	1410
Орел	444	52,95	36,10	Курган	391	55,45	65,35	1910
Орел	444	52,95	36,10	Курск	636	51,75	36,20	135
Орел	444	52,95	36,10	Кызыл	149	51,70	94,45	3860
Орел	444	52,95	36,10	Л.-Кузнецкий	326	54,70	86,20	3225
Орел	444	52,95	36,10	Лабинск	261	44,65	40,75	985
Орел	444	52,95	36,10	Липецк	676	52,60	39,55	235
